timestamp,x,y,z,roll,pitch,yaw
11.094931364059448,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.105281591415405,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.115633010864258,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.126063823699951,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.136456966400146,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.146893501281738,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.157261610031128,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.16765832901001,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.17807149887085,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.188435554504395,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.198816776275635,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.209170818328857,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.219515562057495,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.229920387268066,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.240262985229492,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.25064492225647,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.260996103286743,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.271376848220825,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.281691789627075,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.292079210281372,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.302404880523682,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.3127760887146,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.32314419746399,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.333526611328125,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.3438560962677,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.354222297668457,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.364564657211304,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.375010967254639,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.385380268096924,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.395998239517212,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.40640139579773,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.416767597198486,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.427119731903076,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.43749213218689,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.447853326797485,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.458210468292236,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.468565702438354,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.478925228118896,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.489267349243164,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.499640703201294,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.510037422180176,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.520384311676025,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.530730962753296,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.541078567504883,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.551427364349365,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.561925411224365,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.572444200515747,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.582935094833374,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.593323469161987,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.603694200515747,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.614139080047607,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.624500274658203,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.634876012802124,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.645278930664062,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.655632972717285,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.666001319885254,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.67635726928711,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.686699628829956,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.697043657302856,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.707436323165894,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.717891216278076,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.728270292282104,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.738639831542969,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.749003410339355,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.759387731552124,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.769830465316772,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.780214071273804,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.790589094161987,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.80094051361084,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.81128191947937,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.821626901626587,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.831984519958496,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.842398405075073,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.852774858474731,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.863257884979248,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.873647212982178,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.884027242660522,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.8944571018219,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.904858589172363,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.915205478668213,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.925639867782593,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.935997247695923,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.94646668434143,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.956801414489746,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.967186689376831,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.977641344070435,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.988042116165161,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
11.998429536819458,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.008832216262817,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.019205808639526,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.029600858688354,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.03995394706726,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.050335168838501,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.06069278717041,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.071077823638916,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.081485986709595,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.091858863830566,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.102219343185425,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.11258053779602,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.122944593429565,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.133286952972412,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.143648147583008,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.154017686843872,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.164366722106934,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.174772500991821,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.18516206741333,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.195543050765991,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.20591950416565,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.216310977935791,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.226675271987915,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.237035989761353,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.247397661209106,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.257795810699463,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.268157720565796,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.278501987457275,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.288853883743286,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.29920244216919,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.309566259384155,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.319938659667969,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.3303382396698,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.34070086479187,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.351064205169678,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.361409425735474,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.371803045272827,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.382166147232056,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.39272952079773,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.403140306472778,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.413531303405762,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.42389440536499,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.434264421463013,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.444609642028809,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.454967975616455,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.465372800827026,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.475731372833252,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.486119270324707,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.496505737304688,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.506895303726196,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.517290115356445,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.527658939361572,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.53803300857544,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.548394203186035,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.558759689331055,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.569258213043213,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.579664945602417,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.59007740020752,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.600473642349243,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.610905885696411,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.621257781982422,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.631628036499023,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.641974687576294,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.652371168136597,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.662711381912231,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.673080444335938,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.683425664901733,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.693848609924316,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.704190492630005,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.714569807052612,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.724926233291626,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.73526906967163,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.745654106140137,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.756008863449097,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.766388416290283,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.776877164840698,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.787253379821777,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.797697067260742,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.808074951171875,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.818450689315796,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.828815221786499,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.839171409606934,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.849623203277588,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.860038757324219,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.870450973510742,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.880892038345337,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.891295194625854,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.901741981506348,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.912116527557373,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.92248249053955,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.932850122451782,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.943207025527954,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.953627347946167,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.9639892578125,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.974404573440552,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.984779596328735,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
12.995214223861694,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.00569462776184,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.016097068786621,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.026498079299927,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.036880731582642,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.047269582748413,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.05764889717102,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.068042516708374,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.078451156616211,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.08881163597107,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.099169731140137,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.109540462493896,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.119921445846558,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.130313396453857,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.140672445297241,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.151060819625854,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.16143274307251,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.171846866607666,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.182204961776733,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.192548990249634,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.203015089035034,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.213379859924316,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.223759174346924,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.234117031097412,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.244485855102539,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.254848718643188,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.26523470878601,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.275692224502563,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.286171913146973,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.296517133712769,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.30692458152771,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.317354440689087,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.327761888504028,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.338125467300415,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.348516464233398,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.3588707447052,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
13.369280815124512,284.591919,1.590601,152.366409,179.996009,-0.001833,0.000745
