1778851752.9713652,317.250946,-85.525627,158.558182,3.03438,-0.01567,0.328445
1778851752.9718273,317.250946,-85.525627,158.558182,3.03438,-0.01567,0.328445
1778851752.9723687,317.250946,-85.525627,158.558182,3.03438,-0.01567,0.328445
1778851752.9728038,317.250946,-85.525627,158.558182,3.03438,-0.01567,0.328445
1778851752.973207,317.250946,-85.525627,158.558182,3.03438,-0.01567,0.328445
1778851752.973596,317.250946,-85.525627,158.558182,3.03438,-0.01567,0.328445
1778851752.9740462,317.250946,-85.525627,158.558182,3.03438,-0.01567,0.328445
1778851752.9744344,317.250946,-85.525627,158.558182,3.03438,-0.01567,0.328445
1778851752.974833,317.309906,-85.557701,158.519104,3.03438,-0.01567,0.328445
1778851752.975203,317.309906,-85.557701,158.519104,3.03438,-0.01567,0.328445
1778851752.975578,317.309906,-85.557701,158.519104,3.03438,-0.01567,0.328445
1778851752.975965,317.309906,-85.557701,158.519104,3.03438,-0.01567,0.328445
1778851752.9763198,317.309906,-85.557701,158.519104,3.03438,-0.01567,0.328445
1778851752.9767244,317.309906,-85.557701,158.519104,3.03438,-0.01567,0.328445
1778851752.9771037,317.309906,-85.557701,158.519104,3.03438,-0.01567,0.328445
1778851752.9775085,317.309906,-85.557701,158.519104,3.03438,-0.01567,0.328445
1778851752.977943,317.309906,-85.557701,158.519104,3.03438,-0.01567,0.328445
1778851752.97834,317.309906,-85.557701,158.519104,3.03438,-0.01567,0.328445
1778851752.9787138,317.309906,-85.557701,158.519104,3.03438,-0.01567,0.328445
1778851752.9790952,317.369781,-85.590286,158.479416,3.03438,-0.01567,0.328445
1778851752.979464,317.369781,-85.590286,158.479416,3.03438,-0.01567,0.328445
1778851752.979823,317.369781,-85.590286,158.479416,3.03438,-0.01567,0.328445
1778851752.9802487,317.369781,-85.590286,158.479416,3.03438,-0.01567,0.328445
1778851752.9806786,317.369781,-85.590286,158.479416,3.03438,-0.01567,0.328445
1778851752.9811647,317.369781,-85.590286,158.479416,3.03438,-0.01567,0.328445
1778851752.9816158,317.369781,-85.590286,158.479416,3.03438,-0.01567,0.328445
1778851752.9821181,317.369781,-85.590286,158.479416,3.03438,-0.01567,0.328445
1778851752.983339,317.369781,-85.590286,158.479416,3.03438,-0.01567,0.328445
1778851752.9838154,317.430237,-85.623184,158.439331,3.03438,-0.01567,0.328445
1778851752.984226,317.430237,-85.623184,158.439331,3.03438,-0.01567,0.328445
1778851752.9846127,317.430237,-85.623184,158.439331,3.03438,-0.01567,0.328445
1778851752.9851494,317.430237,-85.623184,158.439331,3.03438,-0.01567,0.328445
1778851752.9855802,317.430237,-85.623184,158.439331,3.03438,-0.01567,0.328445
1778851752.9860127,317.430237,-85.623184,158.439331,3.03438,-0.01567,0.328445
1778851752.9864688,317.430237,-85.623184,158.439331,3.03438,-0.01567,0.328445
1778851752.9869256,317.430237,-85.623184,158.439331,3.03438,-0.01567,0.328445
1778851752.9873083,317.490967,-85.656212,158.399094,3.03438,-0.01567,0.328445
1778851752.9877534,317.490967,-85.656212,158.399094,3.03438,-0.01567,0.328445
1778851752.988276,317.490967,-85.656212,158.399094,3.03438,-0.01567,0.328445
1778851752.9887424,317.490967,-85.656212,158.399094,3.03438,-0.01567,0.328445
1778851752.989176,317.490967,-85.656212,158.399094,3.03438,-0.01567,0.328445
1778851752.9896028,317.490967,-85.656212,158.399094,3.03438,-0.01567,0.328445
1778851752.990032,317.490967,-85.656212,158.399094,3.03438,-0.01567,0.328445
1778851752.9904137,317.490967,-85.656212,158.399094,3.03438,-0.01567,0.328445
1778851752.990798,317.490967,-85.656212,158.399094,3.03438,-0.01567,0.328445
1778851752.9911704,317.551697,-85.689262,158.358841,3.03438,-0.01567,0.328445
1778851752.991537,317.551697,-85.689262,158.358841,3.03438,-0.01567,0.328445
1778851752.9919062,317.551697,-85.689262,158.358841,3.03438,-0.01567,0.328445
1778851752.992265,317.551697,-85.689262,158.358841,3.03438,-0.01567,0.328445
1778851752.9926178,317.551697,-85.689262,158.358841,3.03438,-0.01567,0.328445
1778851752.993005,317.551697,-85.689262,158.358841,3.03438,-0.01567,0.328445
1778851752.993377,317.551697,-85.689262,158.358841,3.03438,-0.01567,0.328445
1778851752.993763,317.551697,-85.689262,158.358841,3.03438,-0.01567,0.328445
1778851752.9941428,317.551697,-85.689262,158.358841,3.03438,-0.01567,0.328445
1778851752.9945636,317.551697,-85.689262,158.358841,3.03438,-0.01567,0.328445
1778851752.9949296,317.612427,-85.722305,158.318588,3.03438,-0.01567,0.328445
1778851752.9953172,317.612427,-85.722305,158.318588,3.03438,-0.01567,0.328445
1778851752.9957771,317.612427,-85.722305,158.318588,3.03438,-0.01567,0.328445
1778851752.996156,317.612427,-85.722305,158.318588,3.03438,-0.01567,0.328445
1778851752.9965174,317.612427,-85.722305,158.318588,3.03438,-0.01567,0.328445
1778851752.9969304,317.612427,-85.722305,158.318588,3.03438,-0.01567,0.328445
1778851752.9973903,317.612427,-85.722305,158.318588,3.03438,-0.01567,0.328445
1778851752.997789,317.612427,-85.722305,158.318588,3.03438,-0.01567,0.328445
1778851752.9982166,317.612427,-85.722305,158.318588,3.03438,-0.01567,0.328445
1778851752.9985905,317.612427,-85.722305,158.318588,3.03438,-0.01567,0.328445
1778851752.9989932,317.673157,-85.755348,158.27832,3.03438,-0.01567,0.328445
1778851752.9993854,317.673157,-85.755348,158.27832,3.03438,-0.01567,0.328445
1778851752.999814,317.673157,-85.755348,158.27832,3.03438,-0.01567,0.328445
1778851753.0001836,317.673157,-85.755348,158.27832,3.03438,-0.01567,0.328445
1778851753.0005562,317.673157,-85.755348,158.27832,3.03438,-0.01567,0.328445
1778851753.0009303,317.673157,-85.755348,158.27832,3.03438,-0.01567,0.328445
1778851753.0013497,317.673157,-85.755348,158.27832,3.03438,-0.01567,0.328445
1778851753.00176,317.673157,-85.755348,158.27832,3.03438,-0.01567,0.328445
